reading:../../blast/eco_K12_W3110.prot.fa  cutoff:1e-08
JW1551-MONOMER	250
JW1554-MONOMER	51
JW1555-MONOMER	95
JW1556-MONOMER	79
JW1561-MONOMER	76
JW1562-MONOMER	135
JW1566-MONOMER	62
JW1570-MONOMER	218
JW1571-MONOMER	398
JW1572-MONOMER	339
JW1573-MONOMER	404
JW1574-MONOMER	108
JW1576-MONOMER	186
JW1579-MONOMER	808
JW1581-MONOMER	205
JW1586-MONOMER	406
JW1587-MONOMER	297
JW1590-MONOMER	273
JW1593-MONOMER	344
JW1594-MONOMER	462
JW1595-MONOMER	510
JW1598-MONOMER	240
JW1599-MONOMER	111
JW1600-MONOMER	242
JW1601-MONOMER	433
JW1602-MONOMER	309
JW1603-MONOMER	467
JW1604-MONOMER	548
JW1605-MONOMER	391
JW1607-MONOMER	421
JW1609-MONOMER	603
JW1610-MONOMER	196
JW1611-MONOMER	255
JW1612-MONOMER	342
JW1614-MONOMER	390
JW1615-MONOMER	333
JW1617-MONOMER	71
JW1618-MONOMER	146
JW1619-MONOMER	193
JW1620-MONOMER	192
JW1621-MONOMER	740
JW1622-MONOMER	352
JW1623-MONOMER	206
JW1624-MONOMER	231
JW1625-MONOMER	211
JW1627-MONOMER	201
JW1628-MONOMER	287
JW1629-MONOMER	424
JW1630-MONOMER	218
JW1631-MONOMER	109
JW1633-MONOMER	155
JW1635-MONOMER	78
JW1636-MONOMER	285
JW1637-MONOMER	670
JW1638-MONOMER	173
JW1639-MONOMER	298
JW1642-MONOMER	365
JW1643-MONOMER	135
JW1644-MONOMER	215
JW1645-MONOMER	1538
JW1648-MONOMER	193
JW1650-MONOMER	341
JW1651-MONOMER	310
JW1653-MONOMER	382
JW1654-MONOMER	213
JW1658-MONOMER	534
JW1660-MONOMER	261
JW1664-MONOMER	208
JW1666-MONOMER	470
JW1667-MONOMER	78
JW1669-MONOMER	138
JW1670-MONOMER	406
JW1671-MONOMER	423
JW1672-MONOMER	248
JW1674-MONOMER	122
JW1677-MONOMER	1018
JW1678-MONOMER	370
JW1682-MONOMER	288
JW1683-MONOMER	252
JW1684-MONOMER	531
JW1686-MONOMER	303
JW1688-MONOMER	312
JW1689-MONOMER	429
JW1690-MONOMER	97
JW1692-MONOMER	792
JW1694-MONOMER	348
JW1698-MONOMER	154
JW1700-MONOMER	183
JW1702-MONOMER	99
JW1703-MONOMER	795
JW1705-MONOMER	14
JW1706-MONOMER	118
JW1707-MONOMER	65
JW1709-MONOMER	642
JW1715-MONOMER	178
JW1716-MONOMER	222
JW1720-MONOMER	87
JW1721-MONOMER	753
JW1723-MONOMER	450
JW1724-MONOMER	280
JW1728-MONOMER	112
JW1729-MONOMER	275
JW1730-MONOMER	295
JW1732-MONOMER	161
JW1733-MONOMER	322
JW1734-MONOMER	447
JW1736-MONOMER	344
JW1737-MONOMER	406
JW1738-MONOMER	268
JW1739-MONOMER	236
JW1741-MONOMER	235
JW1747-MONOMER	206
JW1748-MONOMER	135
JW1750-MONOMER	447
JW1752-MONOMER	653
JW1753-MONOMER	347
JW1754-MONOMER	183
JW1755-MONOMER	618
JW1756-MONOMER	338
JW1757-MONOMER	213
JW1759-MONOMER	252
JW1760-MONOMER	326
JW1762-MONOMER	278
JW1763-MONOMER	347
JW1765-MONOMER	358
JW1767-MONOMER	137
JW1768-MONOMER	331
JW1770-MONOMER	284
JW1771-MONOMER	248
JW1772-MONOMER	644
JW1774-MONOMER	491
JW1778-MONOMER	148
JW1779-MONOMER	273
JW1782-MONOMER	84
JW1784-MONOMER	82
JW1788-MONOMER	307
JW1789-MONOMER	361
JW1792-MONOMER	321
JW1793-MONOMER	375
JW1794-MONOMER	561
JW1795-MONOMER	193
JW1796-MONOMER	231
JW1797-MONOMER	636
JW1801-MONOMER	453
JW1802-MONOMER	192
JW1803-MONOMER	454
JW1804-MONOMER	532
JW1805-MONOMER	518
JW1809-MONOMER	152
JW1811-MONOMER	269
JW1812-MONOMER	69
JW1815-MONOMER	47
JW1816-MONOMER	263
JW1818-MONOMER	293
JW1819-MONOMER	682
JW1822-MONOMER	427
JW1827-MONOMER	218
JW1829-MONOMER	290
JW1831-MONOMER	76
JW1833-MONOMER	220
JW1834-MONOMER	686
JW1836-MONOMER	122
JW1837-MONOMER	96
JW1838-MONOMER	392
JW1839-MONOMER	213
JW1840-MONOMER	603
JW1841-MONOMER	491
JW1842-MONOMER	289
JW1843-MONOMER	480
JW1844-MONOMER	323
JW1849-MONOMER	336
JW1850-MONOMER	203
JW1852-MONOMER	173
JW1854-MONOMER	150
JW1855-MONOMER	590
JW1859-MONOMER	247
JW1860-MONOMER	323
JW1861-MONOMER	809
JW1862-MONOMER	366
JW1863-MONOMER	248
JW1865-MONOMER	577
JW1867-MONOMER	130
JW1870-MONOMER	214
JW1871-MONOMER	129
JW1872-MONOMER	349
JW1873-MONOMER	286
JW1874-MONOMER	533
JW1875-MONOMER	553
JW1876-MONOMER	167
JW1877-MONOMER	654
JW1878-MONOMER	308
JW1879-MONOMER	295
JW1880-MONOMER	192
JW1881-MONOMER	119
JW1882-MONOMER	338
JW1884-MONOMER	142
JW1886-MONOMER	266
JW1890-MONOMER	167
JW1892-MONOMER	107
JW1893-MONOMER	165
JW1896-MONOMER	221
JW1897-MONOMER	182
JW1898-MONOMER	610
JW1899-MONOMER	218
JW1901-MONOMER	240
JW1906-MONOMER	183
JW1907-MONOMER	239
JW1908-MONOMER	498
JW1909-MONOMER	468
JW1910-MONOMER	136
JW1911-MONOMER	121
JW1912-MONOMER	495
JW1913-MONOMER	137
JW1914-MONOMER	401
JW1917-MONOMER	159
JW1921-MONOMER	104
JW1922-MONOMER	552
JW1923-MONOMER	331
JW1924-MONOMER	228
JW1925-MONOMER	457
JW1926-MONOMER	147
JW1927-MONOMER	375
JW1928-MONOMER	154
JW1929-MONOMER	334
JW1930-MONOMER	137
JW1932-MONOMER	245
JW1933-MONOMER	89
JW1935-MONOMER	207
JW1941-MONOMER	305
JW1942-MONOMER	306
JW1943-MONOMER	156
JW1944-MONOMER	472
JW1945-MONOMER	231
JW1946-MONOMER	121
JW1950-MONOMER	283
JW1951-MONOMER	452
JW1954-MONOMER	334
JW1955-MONOMER	211
JW1956-MONOMER	216
JW1963-MONOMER	484
JW1966-MONOMER	316
JW1967-MONOMER	305
JW1968-MONOMER	310
JW1969-MONOMER	359
JW1970-MONOMER	247
JW1971-MONOMER	181
JW1972-MONOMER	338
JW1975-MONOMER	301
JW1978-MONOMER	136
JW1980-MONOMER	86
JW1983-MONOMER	510
JW1984-MONOMER	148
JW1986-MONOMER	122
JW1987-MONOMER	124
JW1990-MONOMER	352
JW1991-MONOMER	157
JW1993-MONOMER	475
JW1995-MONOMER	352
JW1998-MONOMER	274
JW2000-MONOMER	16
JW2001-MONOMER	299
JW2002-MONOMER	434
JW2003-MONOMER	356
JW2004-MONOMER	355
JW2005-MONOMER	196
JW2006-MONOMER	245
JW2007-MONOMER	258
JW2008-MONOMER	203
JW2010-MONOMER	388
JW2011-MONOMER	468
JW2014-MONOMER	338
JW2016+JW2012-MONOMER	663
JW2017-MONOMER	372
JW2018-MONOMER	196
JW2020-MONOMER	388
JW2021-MONOMER	367
JW2023-MONOMER	185
JW2024-MONOMER	293
JW2025-MONOMER	299
JW2026-MONOMER	361
JW2027-MONOMER	297
JW2028-MONOMER	464
JW2029-MONOMER	406
JW2030-MONOMER	426
JW2032-MONOMER	464
JW2033-MONOMER	456
JW2034-MONOMER	478
JW2035-MONOMER	407
JW2037-MONOMER	321
JW2038-MONOMER	373
JW2039-MONOMER	182
JW2040-MONOMER	248
JW2041-MONOMER	405
JW2042-MONOMER	405
JW2043-MONOMER	162
JW2044-MONOMER	279
JW2045-MONOMER	720
JW2046-MONOMER	147
JW2047-MONOMER	379
JW2049-MONOMER	617
JW2050-MONOMER	193
JW2051-MONOMER	213
JW2052-MONOMER	1105
JW2053-MONOMER	282
JW2054-MONOMER	450
JW2063-MONOMER	467
JW2064-MONOMER	240
JW2066-MONOMER	453
JW2067-MONOMER	72
JW2073-MONOMER	288
JW2075-MONOMER	346
JW2082-MONOMER	420
JW2086-MONOMER	334
JW2087-MONOMER	321
JW2088-MONOMER	248
JW2090-MONOMER	266
JW2091-MONOMER	262
JW2093-MONOMER	274
JW2095-MONOMER	344
JW2096-MONOMER	826
JW2097-MONOMER	239
JW2098-MONOMER	180
JW2101-MONOMER	677
JW2115-MONOMER	243
JW2120-MONOMER	765
JW2121-MONOMER	571
JW2124-MONOMER	192
JW2125-MONOMER	253
JW2128-MONOMER	315
JW2129-MONOMER	132
JW2130-MONOMER	231
JW2131-MONOMER	294
JW2133-MONOMER	412
JW2134-MONOMER	411
JW2138-MONOMER	346
JW2139-MONOMER	385
JW2140-MONOMER	222
JW2141-MONOMER	278
JW2144-MONOMER	293
JW2145-MONOMER	349
JW2146-MONOMER	285
JW2147-MONOMER	362
JW2149-MONOMER	313
JW2150-MONOMER	219
JW2153-MONOMER	313
JW2155-MONOMER	312
JW2160-MONOMER	488
JW2162-MONOMER	237
JW2163-MONOMER	188
JW2164-MONOMER	518
JW2171-MONOMER	231
JW2172-MONOMER	586
JW2173-MONOMER	94
JW2174-MONOMER	335
JW2176-MONOMER	586
JW2179-MONOMER	338
JW2181-MONOMER	215
JW2182-MONOMER	350
JW2183-MONOMER	185
JW2184-MONOMER	647
JW2185-MONOMER	159
JW2186-MONOMER	69
JW2190-MONOMER	200
JW2192-MONOMER	287
JW2193-MONOMER	231
JW2194-MONOMER	828
JW2195-MONOMER	87
JW2196-MONOMER	164
JW2197-MONOMER	162
JW2198-MONOMER	548
JW2199-MONOMER	547
JW2200-MONOMER	216
JW2201-MONOMER	354
JW2203-MONOMER	367
JW2204-MONOMER	890
JW2205-MONOMER	216
JW2213-MONOMER	608
JW2214-MONOMER	461
JW2215-MONOMER	220
JW2216-MONOMER	216
JW2218-MONOMER	394
JW2225-MONOMER	875
JW2226-MONOMER	240
JW2227-MONOMER	1250
JW2228-MONOMER	761
JW2229-MONOMER	376
JW2230-MONOMER	84
JW2233-MONOMER	358
JW2235-MONOMER	542
JW2236-MONOMER	419
JW2237-MONOMER	396
JW2239-MONOMER	267
JW2241-MONOMER	405
JW2242-MONOMER	260
JW2245-MONOMER	141
JW2248-MONOMER	322
JW2249-MONOMER	660
JW2250-MONOMER	296
JW2251-MONOMER	550
JW2254-MONOMER	88
JW2255-MONOMER	451
JW2256-MONOMER	320
JW2257-MONOMER	285
JW2258-MONOMER	252
JW2260-MONOMER	431
JW2262-MONOMER	153
JW2263-MONOMER	305
JW2265-MONOMER	575
JW2266-MONOMER	323
JW2271-MONOMER	425
JW2272-MONOMER	509
JW2273-MONOMER	613
JW2274-MONOMER	100
JW2275-MONOMER	184
JW2276-MONOMER	180
JW2277-MONOMER	325
JW2278-MONOMER	910
JW2279-MONOMER	445
JW2280-MONOMER	166
JW2283-MONOMER	147
JW2284-MONOMER	312
JW2285-MONOMER	167
JW2286-MONOMER	91
JW2287-MONOMER	405
JW2288-MONOMER	199
JW2292-MONOMER	151
JW2293-MONOMER	400
JW2294-MONOMER	714
JW2295-MONOMER	506
JW2296-MONOMER	180
JW2299-MONOMER	215
JW2300-MONOMER	120
JW2301-MONOMER	297
JW2308-MONOMER	189
JW2309-MONOMER	505
JW2310-MONOMER	162
JW2312-MONOMER	422
JW2313-MONOMER	304
JW2314-MONOMER	219
JW2315-MONOMER	270
JW2316-MONOMER	337
JW2317-MONOMER	378
JW2318-MONOMER	331
JW2320-MONOMER	406
JW2324-MONOMER	269
JW2325-MONOMER	274
JW2326-MONOMER	361
JW2330-MONOMER	179
JW2331-MONOMER	162
JW2332-MONOMER	170
JW2333-MONOMER	250
JW2336-MONOMER	187
JW2337-MONOMER	161
JW2338-MONOMER	714
JW2339-MONOMER	436
JW2343-MONOMER	251
JW2344-MONOMER	310
JW2345-MONOMER	385
JW2346-MONOMER	120
JW2347-MONOMER	306
JW2352-MONOMER	91
JW2355-MONOMER	122
JW2361-MONOMER	311
JW2363-MONOMER	442
JW2365-MONOMER	387
JW2366-MONOMER	204
JW2367-MONOMER	1197
JW2368-MONOMER	381
JW2370-MONOMER	564
JW2371-MONOMER	416
JW2373-MONOMER	91
JW2374-MONOMER	80
JW2375-MONOMER	306
JW2376-MONOMER	412
JW2378-MONOMER	244
JW2379-MONOMER	285
JW2380-MONOMER	831
JW2381-MONOMER	345
JW2382-MONOMER	361
JW2385-MONOMER	321
JW2393-MONOMER	114
JW2394-MONOMER	130
JW2395-MONOMER	471
JW2396-MONOMER	294
JW2398-MONOMER	277
JW2399-MONOMER	254
JW2400-MONOMER	308
JW2403-MONOMER	671
JW2404-MONOMER	328
JW2406-MONOMER	253
JW2407-MONOMER	323
JW2411-MONOMER	283
JW2414-MONOMER	303
JW2420-MONOMER	285
JW2425-MONOMER	191
JW2426-MONOMER	149
JW2427-MONOMER	141
JW2428-MONOMER	289
JW2429-MONOMER	299
JW2430-MONOMER	350
JW2431-MONOMER	166
JW2432-MONOMER	219
JW2433-MONOMER	295
JW2434-MONOMER	453
JW2435-MONOMER	467
JW2436-MONOMER	408
JW2437-MONOMER	395
JW2438-MONOMER	278
JW2439-MONOMER	467
JW2440-MONOMER	95
JW2441-MONOMER	97
JW2442-MONOMER	338
JW2443-MONOMER	267
JW2445-MONOMER	159
JW2446-MONOMER	111
JW2447-MONOMER	759
JW2448-MONOMER	316
JW2449-MONOMER	667
JW2451-MONOMER	191
JW2452-MONOMER	659
JW2453-MONOMER	566
JW2456-MONOMER	375
JW2459-MONOMER	671
JW2461-MONOMER	237
JW2462-MONOMER	344
JW2463-MONOMER	292
JW2464-MONOMER	190
JW2465-MONOMER	156
JW2466-MONOMER	205
JW2467-MONOMER	672
JW2468-MONOMER	315
JW2469-MONOMER	479
JW2470-MONOMER	216
JW2471-MONOMER	526
JW2472-MONOMER	555
JW2473-MONOMER	181
JW2475-MONOMER	137
JW2476-MONOMER	670
JW2478-MONOMER	353
JW2479-MONOMER	487
JW2480-MONOMER	119
JW2483-MONOMER	208
JW2484-MONOMER	345
JW2485-MONOMER	212
JW2486-MONOMER	688
JW2487-MONOMER	513
JW2488-MONOMER	747
JW2491-MONOMER	525
JW2493-MONOMER	456
JW2496-MONOMER	392
JW2498-MONOMER	424
JW2499-MONOMER	372
JW2502-MONOMER	143
JW2503-MONOMER	770
JW2504-MONOMER	1653
JW2505-MONOMER	281
JW2507-MONOMER	427
JW2509-MONOMER	111
JW2510-MONOMER	616
JW2511-MONOMER	171
JW2512-MONOMER	107
JW2513-MONOMER	128
JW2514-MONOMER	404
JW2515-MONOMER	162
JW2516-MONOMER	246
JW2517-MONOMER	267
JW2518-MONOMER	293
JW2521-MONOMER	296
JW2522-MONOMER	453
JW2523-MONOMER	172
JW2524-MONOMER	106
JW2525-MONOMER	270
JW2526-MONOMER	400
JW2527-MONOMER	164
JW2535-MONOMER	417
JW2536-MONOMER	396
JW2537-MONOMER	112
JW2538-MONOMER	444
JW2539-MONOMER	237
JW2541-MONOMER	1295
JW2542-MONOMER	472
JW2543-MONOMER	178
JW2545-MONOMER	282
JW2546-MONOMER	86
JW2547-MONOMER	126
JW2548-MONOMER	243
JW2549-MONOMER	242
JW2550-MONOMER	301
JW2551-MONOMER	226
JW2552-MONOMER	324
JW2553-MONOMER	599
JW2554-MONOMER	159
JW2555-MONOMER	318
JW2556-MONOMER	216
JW2557-MONOMER	191
JW2558-MONOMER	540
JW2559-MONOMER	245
JW2560-MONOMER	444
JW2561-MONOMER	293
JW2563-MONOMER	127
JW2564-MONOMER	229
JW2565-MONOMER	345
JW2566-MONOMER	139
JW2568-MONOMER	886
JW2569-MONOMER	451
JW2573-MONOMER	857
JW2576-MONOMER	326
JW2577-MONOMER	245
JW2578-MONOMER	113
JW2579-MONOMER	15
JW2580-MONOMER	386
JW2581-MONOMER	373
JW2582-MONOMER	356
JW2585-MONOMER	408
JW2586-MONOMER	160
JW2587-MONOMER	115
JW2588-MONOMER	255
JW2590-MONOMER	82
JW2592-MONOMER	288
JW2594-MONOMER	197
JW2596-MONOMER	292
JW2598-MONOMER	113
JW2601-MONOMER	160
JW2602-MONOMER	413
JW2604-MONOMER	70
JW2615-MONOMER	233
JW2623-MONOMER	567
JW2624-MONOMER	152
JW2625-MONOMER	160
JW2626-MONOMER	105
JW2627-MONOMER	109
JW2636-MONOMER	482
JW2637-MONOMER	426
JW2639-MONOMER	220
JW2641-MONOMER	52
JW2642-MONOMER	99
JW2643-MONOMER	174
JW2644-MONOMER	134
JW2645-MONOMER	149
JW2648-MONOMER	81
JW2649-MONOMER	136
JW2650-MONOMER	714
JW2651-MONOMER	319
JW2658-MONOMER	111
JW2659-MONOMER	176
JW2662-MONOMER	171
JW2663-MONOMER	518
JW2664-MONOMER	142
JW2665-MONOMER	188
JW2666-MONOMER	61
JW2667-MONOMER	876
JW2668-MONOMER	166
JW2671-MONOMER	361
JW2674-MONOMER	259
JW2675-MONOMER	119
JW2676-MONOMER	257
JW2680-MONOMER	479
JW2681-MONOMER	377
JW2683-MONOMER	175
JW2686-MONOMER	474
JW2687-MONOMER	156
JW2688-MONOMER	136
JW2689-MONOMER	255
JW2690-MONOMER	180
JW2691-MONOMER	569
JW2692-MONOMER	307
JW2693-MONOMER	608
JW2694-MONOMER	203
JW2695-MONOMER	153
JW2696-MONOMER	116
JW2697-MONOMER	290
JW2698-MONOMER	90
JW2699-MONOMER	373
JW2700-MONOMER	322
JW2701-MONOMER	692
JW2703-MONOMER	853
JW2704-MONOMER	218
JW2705-MONOMER	265
JW2706-MONOMER	302
JW2708-MONOMER	212
JW2712-MONOMER	379
JW2713-MONOMER	208
JW2714-MONOMER	253
JW2715-MONOMER	349
JW2716-MONOMER	159
JW2717-MONOMER	236
JW2718-MONOMER	103
JW2719-MONOMER	107
JW2720-MONOMER	201
JW2721-MONOMER	475
JW2722-MONOMER	302
JW2723-MONOMER	345
JW2731-MONOMER	888
JW2732-MONOMER	244
JW2733-MONOMER	570
JW2734-MONOMER	599
JW2735-MONOMER	121
JW2736-MONOMER	423
JW2737-MONOMER	86
JW2738-MONOMER	191
JW2750-MONOMER	432
JW2751-MONOMER	545
JW2752-MONOMER	263
JW2753-MONOMER	111
JW2754-MONOMER	82
JW2755-MONOMER	744
JW2756-MONOMER	433
JW2757-MONOMER	918
JW2758-MONOMER	446
JW2759-MONOMER	446
JW2761-MONOMER	149
JW2762-MONOMER	260
JW2768-MONOMER	455
JW2770-MONOMER	383
JW2771-MONOMER	215
JW2773-MONOMER	591
JW2774-MONOMER	482
JW2775-MONOMER	140
JW2776-MONOMER	243
JW2777-MONOMER	366
JW2778-MONOMER	131
JW2779-MONOMER	305
JW2781-MONOMER	401
JW2782-MONOMER	147
JW2784-MONOMER	365
JW2786-MONOMER	443
JW2787-MONOMER	608
JW2788-MONOMER	1180
JW2789-MONOMER	962
JW2790-MONOMER	1122
JW2795-MONOMER	264
JW2796-MONOMER	291
JW2798-MONOMER	176
JW2799-MONOMER	229
JW2800-MONOMER	237
JW2801-MONOMER	72
JW2802-MONOMER	346
JW2803-MONOMER	397
JW2804-MONOMER	719
JW2805-MONOMER	343
JW2806-MONOMER	420
JW2807-MONOMER	311
JW2808-MONOMER	230
JW2810-MONOMER	253
JW2811-MONOMER	278
JW2815-MONOMER	269
JW2819-MONOMER	163
JW2820-MONOMER	458
JW2826-MONOMER	301
JW2829-MONOMER	136
JW2833-MONOMER	251
JW2835-MONOMER	292
JW2836-MONOMER	159
JW2837-MONOMER	592
JW2839-MONOMER	398
JW2840-MONOMER	403
JW2841-MONOMER	461
JW2842-MONOMER	310
JW2843-MONOMER	541
JW2847-MONOMER	442
JW2848-MONOMER	259
JW2849-MONOMER	956
JW2857-MONOMER	182
JW2858-MONOMER	505
JW2860-MONOMER	577
JW2861-MONOMER	236
JW2862-MONOMER	298
JW2863-MONOMER	173
JW2866-MONOMER	326
JW2867-MONOMER	219
JW2869-MONOMER	479
JW2870-MONOMER	247
JW2871-MONOMER	957
JW2872-MONOMER	129
JW2873-MONOMER	364
JW2874-MONOMER	400
JW2875-MONOMER	392
JW2876-MONOMER	441
JW2878-MONOMER	109
JW2879-MONOMER	182
JW2880-MONOMER	410
JW2883-MONOMER	297
JW2884-MONOMER	714
JW2885-MONOMER	331
JW2886-MONOMER	261
JW2887-MONOMER	492
JW2892-MONOMER	359
JW2893-MONOMER	387
JW2894-MONOMER	339
JW2895-MONOMER	237
JW2896-MONOMER	169
JW2897-MONOMER	321
JW2903-MONOMER	252
JW2904-MONOMER	306
JW2905-MONOMER	658
JW2908-MONOMER	83
JW2909-MONOMER	384
JW2912-MONOMER	235
JW2914-MONOMER	316
JW2916-MONOMER	138
JW2919-MONOMER	188
JW2921-MONOMER	197
JW2922-MONOMER	378
JW2924-MONOMER	348
JW2927-MONOMER	239
JW2928-MONOMER	350
JW2929-MONOMER	91
JW2934-MONOMER	235
JW2935-MONOMER	178
JW2938-MONOMER	136
JW2939-MONOMER	269
JW2943-MONOMER	723
JW2946-MONOMER	499
JW2947-MONOMER	254
JW2949-MONOMER	338
JW2952-MONOMER	252
JW2954-MONOMER	230
JW2956-MONOMER	619
JW2958-MONOMER	82
JW2960-MONOMER	162
JW2961-MONOMER	164
JW2962-MONOMER	567
JW2964-MONOMER	328
JW2965-MONOMER	372
JW2970-MONOMER	346
JW2971-MONOMER	164
JW2972-MONOMER	294
JW2973-MONOMER	141
JW2974-MONOMER	244
JW2975-MONOMER	395
JW2976-MONOMER	219
JW2978-MONOMER	387
JW2982-MONOMER	85
JW2985-MONOMER	470
JW2986-MONOMER	245
JW2987-MONOMER	752
JW2989-MONOMER	131
JW2990-MONOMER	98
JW2993-MONOMER	219
JW2994-MONOMER	449
JW2995-MONOMER	110
JW2996-MONOMER	193
JW2997-MONOMER	104
JW2998-MONOMER	630
JW2999-MONOMER	193
JW3000-MONOMER	275
JW3001-MONOMER	140
JW3002-MONOMER	209
JW3007-MONOMER	271
JW3009-MONOMER	217
JW3011-MONOMER	183
JW3012-MONOMER	136
JW3013-MONOMER	301
JW3021-MONOMER	66
JW3022-MONOMER	209
JW3024-MONOMER	477
JW3025-MONOMER	946
JW3026-MONOMER	433
JW3027-MONOMER	206
JW3028-MONOMER	412
JW3029-MONOMER	273
JW3030-MONOMER	122
JW3031-MONOMER	205
JW3032-MONOMER	310
JW3033-MONOMER	303
JW3034-MONOMER	201
JW3036-MONOMER	337
JW3037-MONOMER	71
JW3038-MONOMER	581
JW3039-MONOMER	613
JW3040-MONOMER	168
JW3041-MONOMER	254
JW3042-MONOMER	207
JW3043-MONOMER	506
JW3046-MONOMER	327
JW3048-MONOMER	149
JW3051-MONOMER	783
JW3052-MONOMER	672
JW3053-MONOMER	138
JW3057-MONOMER	230
JW3058-MONOMER	334
JW3061-MONOMER	183
JW3062-MONOMER	495
JW3063-MONOMER	470
JW3065-MONOMER	258
JW3066-MONOMER	220
JW3070-MONOMER	134
JW3073-MONOMER	328
JW3074-MONOMER	121
JW3075-MONOMER	118
JW3076-MONOMER	298
JW3077-MONOMER	233
JW3088-MONOMER	329
JW3089-MONOMER	312
JW3093-MONOMER	408
JW3095-MONOMER	256
JW3097-MONOMER	523
JW3098-MONOMER	111
JW3100-MONOMER	269
JW3101-MONOMER	426
JW3105-MONOMER	384
JW3106-MONOMER	286
JW3110-MONOMER	251
JW3111-MONOMER	194
JW3112-MONOMER	231
JW3113-MONOMER	838
JW3114-MONOMER	363
JW3115-MONOMER	286
JW3118-MONOMER	196
JW3119-MONOMER	191
JW3124-MONOMER	100
JW3125-MONOMER	167
JW3126-MONOMER	174
JW3127-MONOMER	331
JW3132-MONOMER	294
JW3134-MONOMER	89
JW3135-MONOMER	314
JW3136-MONOMER	133
JW3137-MONOMER	890
JW3138-MONOMER	495
JW3140-MONOMER	447
JW3142-MONOMER	110
JW3143-MONOMER	445
JW3144-MONOMER	282
JW3145-MONOMER	644
JW3146-MONOMER	209
JW3147-MONOMER	97
JW3148-MONOMER	158
JW3149-MONOMER	477
JW3150-MONOMER	390
JW3151-MONOMER	321
JW3152-MONOMER	85
JW3153-MONOMER	103
JW3154-MONOMER	323
JW3155-MONOMER	92
JW3156-MONOMER	419
JW3157-MONOMER	84
JW3164-MONOMER	328
JW3165-MONOMER	188
JW3169-MONOMER	477
JW3170-MONOMER	95
JW3172-MONOMER	284
JW3175-MONOMER	242
JW3176-MONOMER	217
JW3178-MONOMER	309
JW3179-MONOMER	1517
JW3180-MONOMER	472
JW3181-MONOMER	254
JW3182-MONOMER	224
JW3183-MONOMER	793
JW3185-MONOMER	338
JW3188-MONOMER	238
JW3192-MONOMER	229
JW3194-MONOMER	297
JW3195-MONOMER	263
JW3197-MONOMER	165
JW3198-MONOMER	212
JW3199-MONOMER	130
JW3200-MONOMER	142
JW3201-MONOMER	375
JW3203-MONOMER	455
JW3204-MONOMER	355
JW3205-MONOMER	312
JW3206-MONOMER	156
JW3208-MONOMER	90
JW3212-MONOMER	309
JW3213-MONOMER	481
JW3216-MONOMER	489
JW3218-MONOMER	162
JW3219-MONOMER	367
JW3220-MONOMER	347
JW3221-MONOMER	646
JW3222-MONOMER	324
JW3223-MONOMER	156
JW3224-MONOMER	449
JW3225-MONOMER	80
JW3227-MONOMER	293
JW3228-MONOMER	321
JW3229-MONOMER	98
JW3231-MONOMER	59
JW3232-MONOMER	220
JW3233-MONOMER	385
JW3235-MONOMER	73
JW3242-MONOMER	272
JW3243-MONOMER	190
JW3248-MONOMER	169
JW3249-MONOMER	315
JW3250-MONOMER	429
JW3254-MONOMER	141
JW3256-MONOMER	127
JW3257-MONOMER	329
JW3258-MONOMER	206
JW3259-MONOMER	129
JW3260-MONOMER	118
JW3261-MONOMER	38
JW3262-MONOMER	443
JW3263-MONOMER	144
JW3264-MONOMER	59
JW3265-MONOMER	167
JW3266-MONOMER	117
JW3267-MONOMER	177
JW3268-MONOMER	130
JW3269-MONOMER	101
JW3270-MONOMER	179
JW3271-MONOMER	104
JW3272-MONOMER	123
JW3273-MONOMER	84
JW3274-MONOMER	63
JW3275-MONOMER	136
JW3276-MONOMER	233
JW3277-MONOMER	110
JW3278-MONOMER	92
JW3279-MONOMER	273
JW3280-MONOMER	100
JW3281-MONOMER	201
JW3282-MONOMER	209
JW3283-MONOMER	103
JW3284-MONOMER	139
JW3285-MONOMER	489
JW3286-MONOMER	271
JW3288-MONOMER	493
JW3289-MONOMER	398
JW3290-MONOMER	145
JW3291-MONOMER	169
JW3293-MONOMER	195
JW3294-MONOMER	327
JW3297-MONOMER	225
JW3298-MONOMER	158
JW3299-MONOMER	64
JW3300-MONOMER	897
JW3301-MONOMER	394
JW3302-MONOMER	704
JW3303-MONOMER	179
JW3304-MONOMER	124
JW3305-MONOMER	95
JW3306-MONOMER	119
JW3307-MONOMER	128
JW3309-MONOMER	270
JW3311-MONOMER	196
JW3314-MONOMER	184
JW3316-MONOMER	340
JW3318-MONOMER	289
JW3322-MONOMER	406
JW3323-MONOMER	187
JW3324-MONOMER	200
JW3326-MONOMER	190
JW3328-MONOMER	847
JW3329-MONOMER	108
JW3331-MONOMER	457
JW3332-MONOMER	55
JW3337-MONOMER	261
JW3340-MONOMER	434
JW3342-MONOMER	292
JW3343-MONOMER	408
JW3344-MONOMER	387
JW3347-MONOMER	334
JW3348-MONOMER	252
JW3349-MONOMER	225
JW3350-MONOMER	278
JW3352-MONOMER	362
JW3356-MONOMER	146
JW3357-MONOMER	179
JW3359-MONOMER	850
JW3360-MONOMER	186
JW3361-MONOMER	711
JW3363-MONOMER	133
JW3365-MONOMER	574
JW3366-MONOMER	540
JW3367-MONOMER	450
JW3368-MONOMER	239
JW3369-MONOMER	158
JW3370-MONOMER	773
JW3373-MONOMER	78
