reading:../../blast/closdiff.prot.fa  cutoff:1e-08
GJED-890-MONOMER	314
GJED-2306-MONOMER	356
GJED-453-MONOMER	230
GJED-3473-MONOMER	848
GJED-2630-MONOMER	423
GJED-2104-MONOMER	439
GJED-724-MONOMER	444
GJED-3189-MONOMER	449
GJED-1424-MONOMER	853
GJED-3337-MONOMER	203
GJED-2880-MONOMER	300
GJED-1206-MONOMER	301
GJED-2727-MONOMER	533
GJED-3472-MONOMER	285
GJED-1622-MONOMER	264
GJED-318-MONOMER	197
GJED-2046-MONOMER	754
GJED-1771-MONOMER	191
GJED-3471-MONOMER	221
GJED-1990-MONOMER	185
GJED-977-MONOMER	620
GJED-2162-MONOMER	105
GJED-452-MONOMER	270
GJED-2988-MONOMER	514
GJED-2922-MONOMER	283
GJED-1423-MONOMER	225
GJED-1112-MONOMER	188
GJED-1839-MONOMER	354
GJED-2629-MONOMER	395
GJED-1922-MONOMER	228
GJED-2526-MONOMER	160
GJED-670-MONOMER	226
GJED-3257-MONOMER	355
GJED-2726-MONOMER	529
GJED-1585-MONOMER	279
GJED-976-MONOMER	575
GJED-760-MONOMER	290
GJED-1263-MONOMER	309
GJED-3111-MONOMER	171
GJED-2304-MONOMER	168
GJED-2987-MONOMER	213
GJED-1422-MONOMER	417
GJED-451-MONOMER	327
GJED-723-MONOMER	580
GJED-2809-MONOMER	324
GJED-3188-MONOMER	359
GJED-889-MONOMER	341
GJED-221-MONOMER	423
GJED-2879-MONOMER	297
GJED-3158-MONOMER	275
GJED-317-MONOMER	358
GJED-1111-MONOMER	401
GJED-151-MONOMER	248
GJED-1421-MONOMER	241
GJED-2473-MONOMER	349
GJED-975-MONOMER	276
GJED-1879-MONOMER	95
GJED-2628-MONOMER	674
GJED-585-MONOMER	309
GJED-1684-MONOMER	213
GJED-1902-MONOMER	150
GJED-2986-MONOMER	383
GJED-1205-MONOMER	116
GJED-2525-MONOMER	259
GJED-1838-MONOMER	337
GJED-669-MONOMER	309
GJED-2725-MONOMER	758
GJED-888-MONOMER	522
GJED-316-MONOMER	455
GJED-2161-MONOMER	112
GJED-584-MONOMER	555
GJED-3467-MONOMER	189
GJED-3187-MONOMER	302
GJED-1419-MONOMER	129
GJED-1109-MONOMER	428
GJED-974-MONOMER	537
GJED-2808-MONOMER	637
GJED-1262-MONOMER	301
GJED-759-MONOMER	664
GJED-2985-MONOMER	270
GJED-811-MONOMER	390
GJED-1584-MONOMER	583
GJED-1683-MONOMER	110
GJED-1946-MONOMER	372
GJED-583-MONOMER	251
GJED-887-MONOMER	306
GJED-2878-MONOMER	376
GJED-1108-MONOMER	96
GJED-2102-MONOMER	458
GJED-2524-MONOMER	148
GJED-3110-MONOMER	163
GJED-722-MONOMER	193
GJED-3466-MONOMER	384
GJED-2724-MONOMER	781
GJED-973-MONOMER	495
GJED-582-MONOMER	178
GJED-2438-MONOMER	466
GJED-315-MONOMER	232
GJED-886-MONOMER	343
GJED-2807-MONOMER	404
GJED-2984-MONOMER	163
GJED-2625-MONOMER	373
GJED-668-MONOMER	305
GJED-1682-MONOMER	206
GJED-3157-MONOMER	888
GJED-1417-MONOMER	163
GJED-2472-MONOMER	768
GJED-1921-MONOMER	345
GJED-2300-MONOMER	499
GJED-3186-MONOMER	789
GJED-2723-MONOMER	623
GJED-1204-MONOMER	231
GJED-150-MONOMER	221
GJED-581-MONOMER	178
GJED-3465-MONOMER	417
GJED-972-MONOMER	234
GJED-758-MONOMER	125
GJED-1106-MONOMER	103
GJED-314-MONOMER	158
GJED-2196-MONOMER	349
GJED-2624-MONOMER	396
GJED-2523-MONOMER	303
GJED-2160-MONOMER	210
GJED-1987-MONOMER	344
GJED-2877-MONOMER	372
GJED-446-MONOMER	245
GJED-1416-MONOMER	155
GJED-2299-MONOMER	304
GJED-219-MONOMER	431
GJED-885-MONOMER	147
GJED-1878-MONOMER	489
GJED-1620-MONOMER	393
GJED-2983-MONOMER	467
GJED-580-MONOMER	436
GJED-2806-MONOMER	460
GJED-2623-MONOMER	333
GJED-1261-MONOMER	336
GJED-1105-MONOMER	473
GJED-2101-MONOMER	361
GJED-1583-MONOMER	196
GJED-1836-MONOMER	318
GJED-445-MONOMER	311
GJED-3464-MONOMER	469
GJED-1415-MONOMER	191
GJED-3185-MONOMER	267
GJED-2298-MONOMER	433
GJED-579-MONOMER	238
GJED-3254-MONOMER	318
GJED-667-MONOMER	229
GJED-313-MONOMER	170
GJED-2522-MONOMER	177
GJED-3109-MONOMER	467
GJED-2982-MONOMER	550
GJED-721-MONOMER	272
GJED-2041-MONOMER	644
GJED-757-MONOMER	708
GJED-444-MONOMER	861
GJED-1203-MONOMER	171
GJED-1986-MONOMER	405
GJED-2297-MONOMER	278
GJED-578-MONOMER	423
GJED-970-MONOMER	249
GJED-1680-MONOMER	467
GJED-1412-MONOMER	388
GJED-1103-MONOMER	614
GJED-2100-MONOMER	402
GJED-1835-MONOMER	232
GJED-218-MONOMER	610
GJED-2621-MONOMER	414
GJED-3184-MONOMER	918
GJED-3156-MONOMER	236
GJED-2437-MONOMER	302
GJED-2721-MONOMER	611
GJED-2981-MONOMER	463
GJED-443-MONOMER	223
GJED-3253-MONOMER	336
GJED-1260-MONOMER	126
GJED-1411-MONOMER	608
GJED-2805-MONOMER	449
GJED-969-MONOMER	377
GJED-882-MONOMER	455
GJED-1901-MONOMER	453
GJED-1102-MONOMER	397
GJED-311-MONOMER	97
GJED-1679-MONOMER	241
GJED-2159-MONOMER	153
GJED-3108-MONOMER	197
GJED-1410-MONOMER	261
GJED-2919-MONOMER	308
GJED-666-MONOMER	72
GJED-1409-MONOMER	168
GJED-1985-MONOMER	286
GJED-2980-MONOMER	395
GJED-968-MONOMER	244
GJED-2521-MONOMER	403
GJED-1920-MONOMER	223
GJED-2194-MONOMER	228
GJED-310-MONOMER	238
GJED-2620-MONOMER	384
GJED-3183-MONOMER	159
GJED-808-MONOMER	338
GJED-1408-MONOMER	121
GJED-1834-MONOMER	900
GJED-2720-MONOMER	131
GJED-1945-MONOMER	118
GJED-1678-MONOMER	257
GJED-149-MONOMER	422
GJED-441-MONOMER	890
GJED-3252-MONOMER	287
GJED-575-MONOMER	460
GJED-1407-MONOMER	267
GJED-2875-MONOMER	398
GJED-1259-MONOMER	646
GJED-1877-MONOMER	233
GJED-2294-MONOMER	361
GJED-756-MONOMER	268
GJED-217-MONOMER	468
GJED-309-MONOMER	421
GJED-2719-MONOMER	803
GJED-3332-MONOMER	401
GJED-440-MONOMER	532
GJED-574-MONOMER	119
GJED-2979-MONOMER	286
GJED-1406-MONOMER	190
GJED-1677-MONOMER	295
GJED-1099-MONOMER	109
GJED-2520-MONOMER	589
GJED-2718-MONOMER	525
GJED-3155-MONOMER	343
GJED-1766-MONOMER	253
GJED-3251-MONOMER	263
GJED-1833-MONOMER	605
GJED-2470-MONOMER	472
GJED-2619-MONOMER	175
GJED-1098-MONOMER	137
GJED-807-MONOMER	120
GJED-1258-MONOMER	103
GJED-2193-MONOMER	460
GJED-2978-MONOMER	638
GJED-1201-MONOMER	90
GJED-308-MONOMER	102
GJED-3182-MONOMER	140
GJED-572-MONOMER	203
GJED-397-MONOMER	357
GJED-1984-MONOMER	395
GJED-1739-MONOMER	383
GJED-1097-MONOMER	376
GJED-3406-MONOMER	393
GJED-2098-MONOMER	346
GJED-1404-MONOMER	247
GJED-938-MONOMER	295
GJED-2436-MONOMER	215
GJED-2519-MONOMER	591
GJED-2292-MONOMER	363
GJED-2587-MONOMER	248
GJED-1871-MONOMER	191
GJED-2803-MONOMER	340
GJED-1403-MONOMER	449
GJED-2977-MONOMER	477
GJED-2425-MONOMER	895
GJED-571-MONOMER	329
GJED-3169-MONOMER	226
GJED-2158-MONOMER	748
GJED-396-MONOMER	252
GJED-2148-MONOMER	476
GJED-3250-MONOMER	466
GJED-140-MONOMER	102
GJED-2785-MONOMER	76
GJED-2852-MONOMER	142
GJED-1096-MONOMER	94
GJED-878-MONOMER	117
GJED-307-MONOMER	351
GJED-2039-MONOMER	346
GJED-1832-MONOMER	147
GJED-1909-MONOMER	277
GJED-755-MONOMER	455
GJED-3405-MONOMER	317
GJED-438-MONOMER	174
GJED-3106-MONOMER	223
GJED-1402-MONOMER	194
GJED-1919-MONOMER	302
GJED-216-MONOMER	185
GJED-719-MONOMER	259
GJED-1675-MONOMER	194
GJED-965-MONOMER	227
GJED-806-MONOMER	337
GJED-2976-MONOMER	669
GJED-2618-MONOMER	310
GJED-1095-MONOMER	265
GJED-3458-MONOMER	312
GJED-1401-MONOMER	239
GJED-395-MONOMER	306
GJED-1983-MONOMER	340
GJED-2586-MONOMER	311
GJED-3086-MONOMER	125
GJED-2020-MONOMER	768
GJED-1764-MONOMER	300
GJED-3181-MONOMER	263
GJED-2617-MONOMER	395
GJED-1200-MONOMER	452
GJED-306-MONOMER	150
GJED-3457-MONOMER	286
GJED-1738-MONOMER	270
GJED-964-MONOMER	413
GJED-737-MONOMER	792
GJED-2975-MONOMER	248
GJED-2038-MONOMER	452
GJED-877-MONOMER	313
GJED-2802-MONOMER	131
GJED-2862-MONOMER	638
GJED-2873-MONOMER	699
GJED-394-MONOMER	364
GJED-305-MONOMER	676
GJED-650-MONOMER	91
GJED-148-MONOMER	147
GJED-3105-MONOMER	376
GJED-1674-MONOMER	614
GJED-3403-MONOMER	450
GJED-3329-MONOMER	185
GJED-2518-MONOMER	344
GJED-1580-MONOMER	404
GJED-3455-MONOMER	516
GJED-1737-MONOMER	539
GJED-2784-MONOMER	261
GJED-2435-MONOMER	879
GJED-754-MONOMER	314
GJED-2288-MONOMER	256
GJED-2974-MONOMER	439
GJED-2616-MONOMER	73
GJED-436-MONOMER	432
GJED-2147-MONOMER	367
GJED-3085-MONOMER	605
GJED-3454-MONOMER	306
GJED-1918-MONOMER	228
GJED-393-MONOMER	435
GJED-2157-MONOMER	607
GJED-936-MONOMER	380
GJED-876-MONOMER	411
GJED-2037-MONOMER	460
GJED-3180-MONOMER	255
GJED-3402-MONOMER	292
GJED-1876-MONOMER	217
GJED-304-MONOMER	744
GJED-1762-MONOMER	151
GJED-2424-MONOMER	314
GJED-2019-MONOMER	437
GJED-2973-MONOMER	555
GJED-2801-MONOMER	248
GJED-3453-MONOMER	226
GJED-139-MONOMER	122
GJED-435-MONOMER	762
GJED-961-MONOMER	393
GJED-1982-MONOMER	205
GJED-736-MONOMER	483
GJED-3104-MONOMER	281
GJED-2517-MONOMER	276
GJED-1673-MONOMER	320
GJED-3452-MONOMER	219
GJED-2872-MONOMER	323
GJED-3401-MONOMER	92
GJED-303-MONOMER	1142
GJED-2972-MONOMER	240
GJED-1395-MONOMER	465
GJED-2584-MONOMER	659
GJED-434-MONOMER	272
GJED-1761-MONOMER	87
GJED-935-MONOMER	288
GJED-1908-MONOMER	153
GJED-2036-MONOMER	473
GJED-753-MONOMER	256
GJED-3451-MONOMER	168
GJED-2286-MONOMER	273
GJED-960-MONOMER	182
GJED-3179-MONOMER	351
GJED-2971-MONOMER	482
GJED-1394-MONOMER	197
GJED-433-MONOMER	232
GJED-2583-MONOMER	457
GJED-3450-MONOMER	268
GJED-1198-MONOMER	426
GJED-3400-MONOMER	459
GJED-1579-MONOMER	251
GJED-3103-MONOMER	342
GJED-2434-MONOMER	367
GJED-959-MONOMER	279
GJED-1917-MONOMER	850
GJED-1760-MONOMER	238
GJED-147-MONOMER	61
GJED-3327-MONOMER	379
GJED-735-MONOMER	837
GJED-2146-MONOMER	78
GJED-391-MONOMER	287
GJED-649-MONOMER	433
GJED-2582-MONOMER	322
GJED-934-MONOMER	517
GJED-432-MONOMER	94
GJED-2285-MONOMER	564
GJED-1672-MONOMER	183
GJED-3154-MONOMER	432
GJED-2035-MONOMER	156
GJED-3249-MONOMER	278
GJED-1094-MONOMER	227
GJED-2715-MONOMER	675
GJED-569-MONOMER	192
GJED-874-MONOMER	391
GJED-2192-MONOMER	422
GJED-3448-MONOMER	462
GJED-301-MONOMER	145
GJED-958-MONOMER	157
GJED-3399-MONOMER	316
GJED-2613-MONOMER	587
GJED-1900-MONOMER	284
GJED-1831-MONOMER	296
GJED-2799-MONOMER	177
GJED-3178-MONOMER	648
GJED-431-MONOMER	250
GJED-3083-MONOMER	404
GJED-1981-MONOMER	232
GJED-2284-MONOMER	123
GJED-1093-MONOMER	992
GJED-2714-MONOMER	232
GJED-3102-MONOMER	322
GJED-1759-MONOMER	225
GJED-3447-MONOMER	664
GJED-2581-MONOMER	451
GJED-752-MONOMER	461
GJED-390-MONOMER	251
GJED-2156-MONOMER	425
GJED-933-MONOMER	378
GJED-2612-MONOMER	202
GJED-138-MONOMER	84
GJED-1870-MONOMER	149
GJED-3167-MONOMER	391
GJED-1256-MONOMER	384
GJED-2970-MONOMER	259
GJED-1197-MONOMER	1184
GJED-718-MONOMER	655
GJED-805-MONOMER	145
GJED-2423-MONOMER	453
GJED-1390-MONOMER	709
GJED-3446-MONOMER	325
GJED-734-MONOMER	273
GJED-1671-MONOMER	423
GJED-2713-MONOMER	351
GJED-3398-MONOMER	173
GJED-2515-MONOMER	205
GJED-2034-MONOMER	738
GJED-3248-MONOMER	512
GJED-1571-MONOMER	85
GJED-2283-MONOMER	315
GJED-389-MONOMER	162
GJED-3177-MONOMER	72
GJED-1830-MONOMER	421
GJED-873-MONOMER	294
GJED-2580-MONOMER	376
GJED-2017-MONOMER	192
GJED-957-MONOMER	232
GJED-3445-MONOMER	322
GJED-648-MONOMER	417
GJED-1389-MONOMER	204
GJED-2798-MONOMER	269
GJED-3397-MONOMER	561
GJED-2611-MONOMER	189
GJED-1733-MONOMER	269
GJED-2712-MONOMER	519
GJED-932-MONOMER	365
GJED-1091-MONOMER	297
GJED-567-MONOMER	146
GJED-2096-MONOMER	209
GJED-1758-MONOMER	281
GJED-3082-MONOMER	395
GJED-388-MONOMER	133
GJED-215-MONOMER	250
GJED-2282-MONOMER	105
GJED-1388-MONOMER	1039
GJED-3101-MONOMER	434
GJED-1980-MONOMER	405
GJED-3396-MONOMER	402
GJED-2145-MONOMER	349
GJED-872-MONOMER	228
GJED-1090-MONOMER	353
GJED-566-MONOMER	710
GJED-1180-MONOMER	299
GJED-751-MONOMER	293
GJED-1387-MONOMER	274
GJED-1196-MONOMER	356
GJED-2033-MONOMER	223
GJED-2610-MONOMER	1179
GJED-1829-MONOMER	885
GJED-733-MONOMER	158
GJED-3596-MONOMER	45
GJED-2514-MONOMER	88
GJED-717-MONOMER	641
GJED-804-MONOMER	254
GJED-2281-MONOMER	428
GJED-956-MONOMER	261
GJED-2579-MONOMER	408
GJED-2711-MONOMER	568
GJED-2849-MONOMER	187
GJED-146-MONOMER	169
GJED-387-MONOMER	165
GJED-565-MONOMER	567
GJED-1386-MONOMER	261
GJED-1875-MONOMER	293
GJED-3050-MONOMER	388
GJED-1089-MONOMER	219
GJED-298-MONOMER	476
GJED-1757-MONOMER	196
GJED-3595-MONOMER	114
GJED-2969-MONOMER	251
GJED-1616-MONOMER	274
GJED-3394-MONOMER	302
GJED-3081-MONOMER	527
GJED-2797-MONOMER	681
GJED-1731-MONOMER	254
GJED-2609-MONOMER	308
GJED-2578-MONOMER	234
GJED-871-MONOMER	103
GJED-3443-MONOMER	256
GJED-2016-MONOMER	339
GJED-427-MONOMER	244
GJED-137-MONOMER	67
GJED-3166-MONOMER	295
GJED-3100-MONOMER	248
GJED-564-MONOMER	326
GJED-2032-MONOMER	404
GJED-3246-MONOMER	194
GJED-1195-MONOMER	236
GJED-3393-MONOMER	188
GJED-1088-MONOMER	194
GJED-955-MONOMER	331
GJED-2915-MONOMER	169
GJED-2869-MONOMER	260
GJED-3324-MONOMER	278
GJED-386-MONOMER	137
GJED-3442-MONOMER	322
GJED-297-MONOMER	511
GJED-2608-MONOMER	444
GJED-2710-MONOMER	357
GJED-1756-MONOMER	795
GJED-2422-MONOMER	629
GJED-2279-MONOMER	349
GJED-732-MONOMER	192
GJED-426-MONOMER	307
GJED-2155-MONOMER	165
GJED-563-MONOMER	172
GJED-803-MONOMER	142
GJED-3441-MONOMER	159
GJED-214-MONOMER	359
GJED-3392-MONOMER	175
GJED-2513-MONOMER	413
GJED-3593-MONOMER	235
GJED-647-MONOMER	85
GJED-2848-MONOMER	378
GJED-2796-MONOMER	399
GJED-2607-MONOMER	260
GJED-2709-MONOMER	240
GJED-2467-MONOMER	456
GJED-1979-MONOMER	137
GJED-2144-MONOMER	246
GJED-3080-MONOMER	442
GJED-2432-MONOMER	438
GJED-1615-MONOMER	244
GJED-2278-MONOMER	515
GJED-385-MONOMER	855
GJED-870-MONOMER	179
GJED-3440-MONOMER	509
GJED-3245-MONOMER	107
GJED-2094-MONOMER	331
GJED-562-MONOMER	161
GJED-2031-MONOMER	395
GJED-1755-MONOMER	251
GJED-1382-MONOMER	121
GJED-425-MONOMER	329
GJED-1668-MONOMER	785
GJED-1730-MONOMER	94
GJED-1827-MONOMER	154
GJED-2606-MONOMER	221
GJED-1915-MONOMER	295
GJED-3323-MONOMER	373
GJED-2968-MONOMER	641
GJED-1381-MONOMER	184
GJED-3099-MONOMER	340
GJED-3048-MONOMER	163
GJED-749-MONOMER	290
GJED-1086-MONOMER	323
GJED-1899-MONOMER	314
GJED-384-MONOMER	277
GJED-2277-MONOMER	381
GJED-3592-MONOMER	186
GJED-3390-MONOMER	360
GJED-561-MONOMER	173
GJED-1254-MONOMER	1432
GJED-424-MONOMER	245
GJED-2868-MONOMER	292
GJED-2708-MONOMER	385
GJED-2914-MONOMER	451
GJED-661-MONOMER	147
GJED-2605-MONOMER	218
GJED-802-MONOMER	111
GJED-1754-MONOMER	383
GJED-929-MONOMER	372
GJED-2512-MONOMER	841
GJED-1943-MONOMER	256
GJED-2015-MONOMER	541
GJED-953-MONOMER	1182
GJED-2154-MONOMER	183
